297175	297175	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.994489	0.000995
297175	297175	1.0	1.4442	0.96	10.0	0.0	14000.0	12	1.001921	0.001002
297175	297175	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.996854	0.000997
297175	297175	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.012017	0.001012
297175	297175	1.0	1.4442	0.0	0.96	0.0	14000.0	6	1.0069	0.001007
297175	297175	1.4442	1.479	0.0	0.96	0.0	14000.0	12	1.023688	0.001024
297175	297175	1.4442	1.479	0.0	0.96	0.0	14000.0	6	1.018512	0.001019
297175	297175	1.4442	1.479	0.96	10.0	0.0	14000.0	12	1.023688	0.001024
297175	297175	1.4442	1.479	0.96	10.0	0.0	14000.0	6	1.018512	0.001019
297175	297175	1.479	1.566	0.0	0.96	0.0	14000.0	12	1.020829	0.001021
297175	297175	1.479	1.566	0.0	0.96	0.0	14000.0	6	1.015667	0.001016
297175	297175	1.479	1.566	0.96	10.0	0.0	14000.0	12	1.020829	0.001021
297175	297175	1.479	1.566	0.96	10.0	0.0	14000.0	6	1.015667	0.001016
297175	297175	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.0021	0.001002
297175	297175	1.566	2.0	0.96	10.0	0.0	14000.0	6	0.997032	0.000997
297175	297175	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.011342	0.001011
297175	297175	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.006228	0.001006
297175	297175	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.00127	0.001001
297175	297175	2.0	2.5	0.96	10.0	0.0	14000.0	6	0.996207	0.000996
297175	297175	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.008332	0.001008
297175	297175	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.003233	0.001003
297175	297175	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.01202	0.001012
297175	297175	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.006903	0.001007
297175	297175	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.01202	0.001012
297175	297175	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.006903	0.001007
297176	297176	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.996078	0.000996
297176	297176	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.991041	0.000991
297176	297176	0.0	1.0	0.0	0.96	0.0	14000.0	12	0.998321	0.000998
297176	297176	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.993273	0.000993
297176	297176	1.0	1.4442	0.96	10.0	0.0	14000.0	12	0.994904	0.000995
297176	297176	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.989873	0.00099
297176	297176	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.00493	0.001005
297176	297176	1.0	1.4442	0.0	0.96	0.0	14000.0	6	0.999849	0.001
297176	297176	1.4442	1.479	0.0	0.96	0.0	14000.0	12	1.01652	0.001017
297176	297176	1.4442	1.479	0.0	0.96	0.0	14000.0	6	1.011379	0.001012
297176	297176	1.4442	1.479	0.96	10.0	0.0	14000.0	12	1.01652	0.001017
297176	297176	1.4442	1.479	0.96	10.0	0.0	14000.0	6	1.011379	0.001012
297176	297176	1.479	1.566	0.0	0.96	0.0	14000.0	12	1.017219	0.001017
297176	297176	1.479	1.566	0.0	0.96	0.0	14000.0	6	1.012076	0.001012
297176	297176	1.479	1.566	0.96	10.0	0.0	14000.0	12	1.017219	0.001017
297176	297176	1.479	1.566	0.96	10.0	0.0	14000.0	6	1.012076	0.001012
297176	297176	1.566	2.0	0.96	10.0	0.0	14000.0	12	0.998557	0.000999
297176	297176	1.566	2.0	0.96	10.0	0.0	14000.0	6	0.993508	0.000994
297176	297176	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.007767	0.001008
297176	297176	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.002671	0.001003
297176	297176	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.006305	0.001006
297176	297176	2.0	2.5	0.96	10.0	0.0	14000.0	6	1.001216	0.001001
297176	297176	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.013402	0.001013
297176	297176	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.008277	0.001008
297176	297176	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.017109	0.001017
297176	297176	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.011966	0.001012
297176	297176	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.017109	0.001017
297176	297176	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.011966	0.001012
297177	297177	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.997256	0.000997
297177	297177	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.992214	0.000992
297177	297177	0.0	1.0	0.0	0.96	0.0	14000.0	12	0.999503	0.001
297177	297177	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.994449	0.000995
297177	297177	1.0	1.4442	0.96	10.0	0.0	14000.0	12	0.999591	0.001
297177	297177	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.994536	0.000995
297177	297177	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.009665	0.00101
297177	297177	1.0	1.4442	0.0	0.96	0.0	14000.0	6	1.004559	0.001005
297177	297177	1.4442	1.479	0.0	0.96	0.0	14000.0	12	1.021309	0.001021
297177	297177	1.4442	1.479	0.0	0.96	0.0	14000.0	6	1.016144	0.001016
297177	297177	1.4442	1.479	0.96	10.0	0.0	14000.0	12	1.021309	0.001021
297177	297177	1.4442	1.479	0.96	10.0	0.0	14000.0	6	1.016144	0.001016
297177	297177	1.479	1.566	0.0	0.96	0.0	14000.0	12	1.021429	0.001021
297177	297177	1.479	1.566	0.0	0.96	0.0	14000.0	6	1.016264	0.001016
297177	297177	1.479	1.566	0.96	10.0	0.0	14000.0	12	1.021429	0.001021
297177	297177	1.479	1.566	0.96	10.0	0.0	14000.0	6	1.016264	0.001016
297177	297177	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.002689	0.001003
297177	297177	1.566	2.0	0.96	10.0	0.0	14000.0	6	0.997618	0.000998
297177	297177	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.011937	0.001012
297177	297177	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.00682	0.001007
297177	297177	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.004088	0.001004
297177	297177	2.0	2.5	0.96	10.0	0.0	14000.0	6	0.999011	0.000999
297177	297177	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.01117	0.001011
297177	297177	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.006057	0.001006
297177	297177	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.01487	0.001015
297177	297177	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.009738	0.00101
297177	297177	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.01487	0.001015
297177	297177	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.009738	0.00101
297178	297178	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.996583	0.000997
297178	297178	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.991544	0.000992
297178	297178	0.0	1.0	0.0	0.96	0.0	14000.0	12	0.998828	0.000999
297178	297178	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.993777	0.000994
297178	297178	1.0	1.4442	0.96	10.0	0.0	14000.0	12	0.995756	0.000996
297178	297178	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.99072	0.000991
297178	297178	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.00579	0.001006
297178	297178	1.0	1.4442	0.0	0.96	0.0	14000.0	6	1.000704	0.001001
297178	297178	1.4442	1.479	0.0	0.96	0.0	14000.0	12	1.017389	0.001017
297178	297178	1.4442	1.479	0.0	0.96	0.0	14000.0	6	1.012245	0.001012
297178	297178	1.4442	1.479	0.96	10.0	0.0	14000.0	12	1.017389	0.001017
297178	297178	1.4442	1.479	0.96	10.0	0.0	14000.0	6	1.012245	0.001012
297178	297178	1.479	1.566	0.0	0.96	0.0	14000.0	12	1.020429	0.00102
297178	297178	1.479	1.566	0.0	0.96	0.0	14000.0	6	1.015269	0.001015
297178	297178	1.479	1.566	0.96	10.0	0.0	14000.0	12	1.020429	0.00102
297178	297178	1.479	1.566	0.96	10.0	0.0	14000.0	6	1.015269	0.001015
297178	297178	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.001708	0.001002
297178	297178	1.566	2.0	0.96	10.0	0.0	14000.0	6	0.996642	0.000997
297178	297178	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.010946	0.001011
297178	297178	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.005834	0.001006
297178	297178	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.00128	0.001001
297178	297178	2.0	2.5	0.96	10.0	0.0	14000.0	6	0.996217	0.000996
297178	297178	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.008342	0.001008
297178	297178	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.003243	0.001003
297178	297178	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.01203	0.001012
297178	297178	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.006913	0.001007
297178	297178	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.01203	0.001012
297178	297178	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.006913	0.001007
297215	297219	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.996207	0.000996
297215	297219	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.991169	0.000991
297215	297219	0.0	1.0	0.0	0.96	0.0	14000.0	12	0.998451	0.000998
297215	297219	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.993402	0.000994
297215	297219	1.0	1.4442	0.96	10.0	0.0	14000.0	12	0.995824	0.000996
297215	297219	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.990788	0.000991
297215	297219	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.005859	0.001006
297215	297219	1.0	1.4442	0.0	0.96	0.0	14000.0	6	1.000773	0.001001
297215	297219	1.4442	1.479	0.0	0.96	0.0	14000.0	12	1.017459	0.001017
297215	297219	1.4442	1.479	0.0	0.96	0.0	14000.0	6	1.012314	0.001012
297215	297219	1.4442	1.479	0.96	10.0	0.0	14000.0	12	1.017459	0.001017
297215	297219	1.4442	1.479	0.96	10.0	0.0	14000.0	6	1.012314	0.001012
297215	297219	1.479	1.566	0.0	0.96	0.0	14000.0	12	1.020199	0.00102
297215	297219	1.479	1.566	0.0	0.96	0.0	14000.0	6	1.01504	0.001015
